Element,HHI Contribution,HHI ,Country,Production,Market Share,Total World Production
N,0.0014727226240046748,,Tajikistan,44.9,0.00038376068376068373,
N,10.97081604938272,,Trinidad and Tobago,3875.3,0.033122222222222227,
N,0.07926390532544378,,Turkey,329.4,0.002815384615384615,
N,0.029220542041054863,,Turkmenistan,200.0,0.0017094017094017094,
N,11.111111111111112,,Ukraine,3900.0,0.03333333333333333,
N,0.10570834976988823,,United Arab Emirates,380.4,0.003251282051282051,
N,0.8380854773906053,,United Kingdom,1071.1,0.009154700854700853,
N,59.04017824530644,,United States,8990.0,0.07683760683760683,
N,0.5596830228650741,,Uzbekistan,875.3,0.007481196581196581,
N,0.7482989334502156,,Venezuela,1012.1,0.00865042735042735,
N,0.0341459858280371,,Vietnam,216.2,0.0018478632478632477,
N,0.001648221199503251,,Zimbabwe,47.5,0.000405982905982906,
K,204.0816,1798.393,Belarus,4600.0,0.1429,32200.0
K,1.567006,,Brazil,403.0,0.0125,
K,983.8548,,Canada,10100.0,0.3137,
K,3.013782,,Chile ,559.0,0.0174,
K,5.718336,,China,770.0,0.0239,
K,,,France ,,,
K,126.8429,,Germany,3627.0,0.1126,
K,44.0863,,Israel,2138.0,0.0664,
K,13.42927,,Jordan,1180.0,0.0366,
K,395.664,,Russia,6405.0,0.1989,
K,3.357316,,Spain,590.0,0.0183,
K,0.000984,,Ukraine,10.0,0.0003,
K,2.887889,,United Kingdom,547.0,0.017,
K,13.88835,,United States,1200.0,0.0373,
P,0.0,1375.410174386689,Albania,,,44680.0
P,0.45083350097660546,,Algeria,300.0,0.006714413607878245,
P,2.669435251893702,,Australia,730.0,0.016338406445837065,
P,23.827857943766432,,Brazil,2181.0,0.04881378692927484,
P,2.1164128240290656e-06,,Burkina Faso,0.65,1.4547896150402866e-05,
P,0.6857678475966368,,Canada,370.0,0.00828111011638317,
P,0.00014666576065830504,,Chile,5.411,0.0001211056401074306,
P,293.1544840100377,,China,7650.0,0.17121754700089525,
P,0.0,,Christmas Island,,,
P,0.0003205927118055861,,Colombia,8.0,0.00017905102954341988,
P,4.5208581625709625,,Egypt,950.0,0.02126230975828111,
P,0.4690471744160604,,Finlande,306.0,0.00684870188003581,
P,0.6101330139161281,,India,349.0,0.007811101163831692,
P,0.0,,Indonesia,,,
P,0.003927260719618431,,Iran,28.0,0.0006266786034019695,
P,0.0005009261121962283,,Iraq,10.0,0.00022381378692927484,
P,4.05750150878945,,Israel,900.0,0.020143240823634737,
P,19.63830730254093,,Jordan,1980.0,0.044315129811996416,
P,0.013545042073786016,,Kazakhstan,52.0,0.0011638316920322292,
P,0.04520858162570961,,"Korea, North",95.0,0.002126230975828111,
P,0.0,,Mexico,,,
P,362.5154635890834,,Morocco,8507.0,0.1903983885407341,
P,0.00024545379497615193,,Nauru,7.0,0.00015666965085049238,
P,3.534534647656587e-06,,Pakistan,0.84,,
P,0.000963666125933626,,Peru,13.87,0.0003104297224709042,
P,3.232028186210666e-06,,Philippines,0.80325,1.7977842435094002e-05,
P,80.14817795139655,,Russia,4000.0,0.08952551477170993,
P,1.6218033901076312,,Senegal,569.0,0.012735004476275739,
P,4.989244114518924,,South Africa,998.0,0.02233661593554163,
P,0.0010243438068300676,,Sri Lanka,14.3,0.000320053715308863,
P,3.967835734706325,,Syria,890.0,0.01991942703670546,
P,2.0037044487849133e-05,,Tanzania,2.0,4.476275738585497e-05,
P,2.9699909192114386e-06,,Thailand,0.77,1.7233661593554164e-05,
P,0.8752381402737383,,Togo,418.0,0.00935541629364369,
P,28.85334406250275,,Tunisia,2400.0,0.05371530886302596,
P,541.8016829514407,,United States,10400.0,0.23276633840644584,
P,0.05201421387861879,,Uzbekistan,101.9,0.002280662488809311,
P,0.0361919116061775,,Venezuela,85.0,0.0019024171888988362,
P,0.3706051748472576,,Vietnam,272.0,0.006087735004476276,
P,0.003567040870160753,,Zimbabwe,26.685,0.0005972470904207699,
P,0.0,,Argentina,,,
P,0.0003205927118055861,,France,8.0,0.00017905102954341988,
P,0.0,,Germany,,,
P,0.02454537949761519,,Luxembourg,70.0,0.001566696508504924,
S,1.96168711,813.0162,Australia,930.0,0.01401,66400.0
S,187.8633533,,Canada,9101.0,0.13706,
S,5.15098572,,Chile,1507.0,0.0227,
S,115.9513808,,China,7150.0,0.10768,
S,1.11773298,,Finland,702.0,0.01057,
S,4.477303037,,France,1405.0,0.02116,
S,9.945284149,,Germany,2094.0,0.03154,
S,2.596757512,,India,1070.0,0.01611,
S,4.834700247,,Iran,1460.0,0.02199,
S,1.073595587,,Italy,688.0,0.01036,
S,22.61976521,,Japan,3158.0,0.04756,
S,8.891892873,,Kazakhstan,1980.0,0.02982,
S,6.401509653,,South Korea,1680.0,0.0253,
S,1.054951735,,Kuwait,682.0,0.01027,
S,7.554219136,,Mexico,1825.0,0.02748,
S,0.6786385,,Netherlands,547.0,0.00824,
S,3.774359486,,Poland,1290.0,0.01943,
S,108.6115547,,Russia,6920.0,0.10422,
S,11.47209546,,Saudi Arabia,2249.0,0.03387,
S,0.908806158,,South Africa,633.0,0.00953,
S,0.961226684,,Spain,651.0,0.0098,
S,8.448477646,,United Arab Emirates,1930.0,0.02907,
S,231.3697561,,United States,10100.0,0.15211,
S,0.61329656,,Uzbekistan,520.0,0.00783,
S,1.45158949,,Venezuela,800.0,0.01205,
S,63.23123821,,Other,5280.0,0.07952,
Ca,0.3571371882985985,3240.2482046051027,Australia,1500.0,0.00597609561752988,251000.0
Ca,0.6349105569752861,,Austria,2000.0,0.00796812749003984,
Ca,0.9142712020444118,,Belgium,2400.0,0.009561752988047808,
Ca,7.557022904398342,,Brazil,6900.0,0.02749003984063745,
Ca,0.2637293058840335,,Bulgaria,1289.0,0.005135458167330677,
Ca,0.9036358153045192,,Canada,2386.0,0.00950597609561753,
Ca,0.04628497960349837,,Chile,540.0,0.002151394422310757,
Ca,3111.0617291789013,,China,140000.0,0.5577689243027888,
Ca,0.26824971032205835,,Colombia,1300.0,0.0051792828685258965,
Ca,0.009920477452738845,,Croatia,250.0,0.00099601593625498,
Ca,0.2535985143092966,,Czech Republic,1264.0,0.005035856573705179,
Ca,0.10158568911604578,,Egypt,800.0,0.0031872509960159364,
Ca,0.029622386946238952,,Finland,432.0,0.0017211155378486056,
Ca,2.057110204599927,,France,3600.0,0.014342629482071713,
Ca,7.660324280566976,,Germany,6947.0,0.027677290836653386,
Ca,0.03968190981095538,,Hungary,500.0,0.00199203187250996,
Ca,0.12856938778749544,,India,900.0,0.0035856573705179283,
Ca,0.9920477452738845,,Iran,2500.0,0.0099601593625498,
Ca,0.0,,Israel,,0.0,
Ca,5.906255456262599,,Italy,6100.0,0.024302788844621514,
Ca,11.486808967711788,,Jamaica,8506.941,0.03389219521912351,
Ca,0.0,,Japan,,0.0,
Ca,0.06181701557816544,,Kazakhstan,624.062,0.0024863027888446217,
Ca,2.0275036904176127,,South Korea,3574.0,0.014239043824701196,
Ca,6.706242758051459,,Mexico,6500.0,0.025896414342629483,
Ca,0.0,,Peru,,0.0,
Ca,0.6035618482246313,,Poland,1950.0,0.007768924302788844,
Ca,0.6210193488992239,,Romania,1978.0,0.007880478087649403,
Ca,10.672846462754562,,Russia,8200.0,0.03266932270916335,
Ca,0.019444135807368142,,Saudi Arabia,350.0,0.0013944223107569722,
Ca,0.025396422279011444,,Serbia,400.0,0.0015936254980079682,
Ca,0.1465883081220933,,Slovakia,961.0,0.0038286852589641436,
Ca,0.3571371882985985,,Slovenia,1500.0,0.00597609561752988,
Ca,0.47945969111601405,,South Africa,1738.0,0.006924302788844622,
Ca,0.5142775511499817,,Spain,1800.0,0.007171314741035857,
Ca,0.055253091220774264,,Sweden,590.0,0.002350597609561753,
Ca,0.03869339776971794,,Taiwan,493.733,0.00196706374501992,
Ca,0.035963873589308096,,Tunisia,476.0,0.001896414342629482,
Ca,1.8348915096585765,,Turkey,3400.0,0.013545816733067729,
Ca,0.6349105569752861,,United Kingdom,2000.0,0.00796812749003984,
Ca,63.49105569752861,,United States,20000.0,0.0796812749003984,
Ca,0.025396422279011444,,Venezuela,400.0,0.0015936254980079682,
Ca,0.34020031428072567,,Vietnam,1464.0,0.005832669322709164,
Ca,0.8840494595323882,,Other,2360.0,0.009402390438247012,
Ti,691.0424173,1397.425,Australia,2127000.0,0.2629,8091241.0
Ti,0.917430409,,Brazil,77500.0,0.0096,
Ti,113.7604542,,Canada,863000.0,0.1067,
Ti,107.7775478,,China,840000.0,0.1038,
Ti,0.0,,Egypt,,,
Ti,62.6821082,,India,640600.0,0.0792,
Ti,0.020802304,,Kazakhstan,11670.0,0.0014,
Ti,0.577178683,,Malaysia,61471.0,0.0076,
Ti,112.9709104,,Norway,860000.0,0.1063,
Ti,0.0,,South Africa,1130000.0,0.1397,
Ti,195.0413135,,Sri Lanka,,,
Ti,28.2427276,,Ukraine,430000.0,0.0531,
Ti,38.18648945,,United States,500000.0,0.0618,
Ti,46.20565223,,Vietnam,550000.0,0.068,
V,0.083531023,3412.258,Australia,150.0,0.0029,51900.0
V,950.397422,,China,16000.0,0.3083,
V,,,Hungary,,,
V,3.71248993,,Kazakhstan,1000.0,0.0193,
V,441.0809286,,Russia,10900.0,0.21,
V,2015.819677,,South Africa,23302.0,0.449,
V,1.164236842,,Japan,560.0,0.0108,
V,0.0,,United States,,,
Cr,0.001359508130208171,2499.6811006181456,Afghanistan,6600.0,0.0003687150837988827,17900000.0
Cr,0.8019752816703599,,Albania,160300.0,0.008955307262569833,
Cr,2.2080797780656036,,Australia,265987.0,0.014859608938547486,
Cr,10.99259581710933,,Brazil,593476.0,0.033155083798882684,
Cr,4.044817577478856e-06,,Burma,360.0,2.011173184357542e-05,
Cr,1.2484004868761898,,China,200000.0,0.0111731843575419,
Cr,0.05068786866826877,,Cuba,40300.0,0.0022513966480446927,
Cr,10.491084810087075,,Finland,579780.0,0.03238994413407821,
Cr,7.989763116007617e-05,,Greece,1600.0,8.93854748603352e-05,
Cr,271.4107148695733,,India,2948944.0,0.1647454748603352,
Cr,0.0,,Indonesia,,,
Cr,0.6010580389188851,,Iran,138775.0,0.007752793296089386,
Cr,337.2250057738523,,Kazakhstan,3287100.0,0.1836368715083799,
Cr,0.0,,Macedonia,,,
Cr,0.18690406029774354,,Madagascar,77386.0,0.0043232402234636876,
Cr,0.022082956212352917,,Oman,26600.0,0.0014860335195530725,
Cr,0.5233997066258855,,Pakistan,129500.0,0.00723463687150838,
Cr,0.055422102930620144,,Philippines,42140.0,0.0023541899441340782,
Cr,3.1999013763615367,,Russia,320200.0,0.01788826815642458,
Cr,1839.4035454573827,,South Africa,7677000.0,0.4288826815642458,
Cr,0.021097968228207614,,Sudan,26000.0,0.001452513966480447,
Cr,8.004189296245436,,Turkey,506421.0,0.02829167597765363,
Cr,0.0015684254860959394,,United Arab Emirates,7089.0,0.0003960335195530726,
Cr,1.1856533279548083,,Vietnam,194909.0,0.010888770949720671,
Cr,12.046289765019822,,Zimbabwe,621269.0,0.034707765363128494,
Mn,250.98744400920089,1226.9176130079902,Australia,1570.0,0.1584258324924319,9910.0
Mn,184.4772478033889,,Brazil,1346.0,0.13582240161453077,
Mn,123.20775984872935,,China,1100.0,0.11099899091826437,
Mn,120.97780122006229,,Gabon,1090.0,0.1099899091826438,
Mn,31.818251244041992,,Ghana,559.0,0.056407669021190716,
Mn,40.41418172228156,,India,630.0,0.06357214934409687,
Mn,33.082810888307584,,"Kazakhstan, crude ore",570.0,0.05751765893037336,
Mn,1.8803853703513256,,Mexico,135.893,0.01371271442986882,
Mn,369.5240005661448,,South Africa,1905.0,0.1922300706357215,
Mn,66.8071167245879,,Ukraine,810.0,0.08173562058526741,
Mn,3.7406136108936026,,Other,191.666,0.01934066599394551,
Fe,0.010758544590312355,1335.3686526492452,Algeria,780.0,0.0010372340425531914,752000.0
Fe,371.7922419646899,,Australia,145000.0,0.19281914893617022,
Fe,0.006951834116115891,,Austria,627.0,0.0008337765957446808,
Fe,1.6127648964463565e-06,,Azerbaijan,9.55,1.2699468085106384e-05,
Fe,0.0003465934812132186,,Bosnia and Herzegovina,140.0,0.00018617021276595746,
Fe,533.8557729741965,,Brazil,173752.0,0.2310531914893617,
Fe,1.2891155500226347e-05,,Bulgaria,27.0,3.5904255319148934e-05,
Fe,5.603419268475555,,Canada,17801.0,0.02367154255319149,
Fe,0.4159354596056614,,Chile,4849.878,0.0064493058510638294,
Fe,194.95883318243546,,China,105000.0,0.13962765957446807,
Fe,0.0017657876867360795,,Colombia,316.0,0.0004202127659574468,
Fe,0.02546401086464463,,Egypt,1200.0,0.0015957446808510637,
Fe,0.0,,France,,,
Fe,3.315431897917609e-05,,Germany,43.3,5.757978723404255e-05,
Fe,0.005846554577863286,,Greece,575.0,0.0007646276595744681,
Fe,6.86272776143051e-08,,Guatemala,1.97,2.6196808510638296e-06,
Fe,105.38988229968311,,India,77200.0,0.1026595744680851,
Fe,4.599436962426436e-05,,Indonesia,51.0,6.781914893617021e-05,
Fe,1.4006974309642373,,Iran,8900.0,0.011835106382978723,
Fe,0.0,,Japan,,,
Fe,2.3794703485740154,,Kazakhstan,11600.0,0.015425531914893617,
Fe,0.0,,Kenya,,,
Fe,0.02988484608420099,,"Korea, North",1300.0,0.001728723404255319,
Fe,0.0002852146050248981,,"Korea, Republic of",127.0,0.00016888297872340424,
Fe,6.366002716161158e-07,,Macedonia,6.0,7.978723404255319e-06,
Fe,0.0025266664780443644,,Malaysia,378.0,0.0005026595744680851,
Fe,0.8419038592123131,,Mauritania,6900.0,0.009175531914893616,
Fe,0.8394653265052061,,Mexico,6890.0,0.009162234042553192,
Fe,7.798353327297418e-06,,Mongolia,21.0,2.7925531914893616e-05,
Fe,4.967250452693526e-07,,Morocco,5.3,7.0478723404255315e-06,
Fe,0.03081145314622001,,New Zealand,1320.0,0.0017553191489361702,
Fe,0.0,,Nigeria,,,
Fe,0.002943639655952919,,Norway,408.0,0.0005425531914893617,
Fe,1.10520880488909e-05,,Pakistan,25.0,3.324468085106383e-05,
Fe,0.32925010256337706,,Peru,4315.0,0.005738031914893617,
Fe,1.7683340878225441e-06,,Portugal,10.0,1.3297872340425532e-05,
Fe,9.7702183556615e-05,,Romania,74.331,9.884441489361703e-05,
Fe,55.85177116342237,,Russia,56200.0,0.0747340425531915,
Fe,0.0,,Serbia and Montenegro,,,
Fe,0.0008715057718424627,,Slovakia,222.0,0.0002952127659574468,
Fe,10.875961973743774,,South Africa,24800.0,0.03297872340425532,
Fe,3.8211931303757356,,Sweden,14700.0,0.019547872340425532,
Fe,8.176776822091443e-05,,Thailand,68.0,9.042553191489362e-05,
Fe,0.00031752206880941605,,Tunisia,134.0,0.00017819148936170214,
Fe,0.08558736985061113,,Turkey,2200.0,0.002925531914893617,
Fe,0.0,,Uganda,,,
Fe,22.917609778180175,,Ukraine,36000.0,0.047872340425531915,
Fe,0.0,,United Kingdom,,,
Fe,21.047596480307828,,United States,34500.0,0.045877659574468085,
Fe,2.8382391813320504,,Venezuela,12669.0,0.016847074468085105,
Fe,0.004332860598687188,,Vietnam,495.0,0.0006582446808510638,
Fe,0.0004193781122679945,,Zimbabwe,154.0,0.0002047872340425532,
Co,86.24649004837612,1742.0212948524374,Australia,5600.0,0.09286898839137644,60300.0
Co,0.13676504156937808,,Botswana,223.0,0.0036981757877280266,
Co,5.390405628023507,,Brazil,1400.0,0.02321724709784411,
Co,70.41519874370547,,Canada,5060.0,0.08391376451077943,
Co,4.366228558699043,,China,1260.0,0.020895522388059702,
Co,1122.194445131996,,DR of the Congo,20200.0,0.33499170812603646,
Co,34.737633006883776,,Cuba,3554.0,0.05893864013266999,
Co,0.027502069530732184,,Finland,100.0,0.001658374792703151,
Co,7.948098094381603,,Indonesia,1700.0,0.028192371475953566,
Co,7.948098094381603,,Kazakhstan,,,
Co,7.040529799867439,,Morocco,1600.0,0.026533996683250415,
Co,20.436996884015525,,New Caledonia,2726.0,0.04520729684908789,
Co,0.0,,Norway,,,
Co,0.027502069530732184,,Philippines,100.0,0.001658374792703151,
Co,99.00745031063589,,Russia,6000.0,0.09950248756218906,
Co,1.0233520072385445,,South Africa,610.0,0.01011608623548922,
Co,275.0206953073219,,Zambia,10000.0,0.16583747927031509,
Co,0.053904056280235084,,Zimbabwe,140.0,0.002321724709784411,
Ni,0.0019180563695455268,1061.23506737173,Albania,600.0,0.00043795620437956203,1370000.0
Ni,185.91422025680643,,Australia,186800.0,0.13635036496350364,
Ni,6.587652879748521,,Botswana,35163.0,0.025666423357664232,
Ni,10.754569684053491,,Brazil,44928.0,0.032794160583941606,
Ni,5.327934359848687e-07,,Burma,10.0,7.299270072992701e-06,
Ni,185.70328539613192,,Canada,186694.0,0.13627299270072993,
Ni,30.45106292290479,,China,75600.0,0.055182481751824816,
Ni,29.99521031488092,,Colombia,75032.0,0.05476788321167883,
Ni,27.577830598327026,,Cuba,71945.0,0.052514598540145986,
Ni,11.273909105439824,,Dominican Republic,46000.0,0.033576642335766425,
Ni,0.07293942138632853,,Finland,3700.0,0.0027007299270072993,
Ni,2.508871010709148,,Greece,21700.0,0.01583941605839416,
Ni,98.54547391976132,,Indonesia,136000.0,0.09927007299270073,
Ni,0.0,,Kazakhstan,,,
Ni,0.0,,Kosovo,,,
Ni,0.14966167616814963,,Macedonia,5300.0,0.0038686131386861315,
Ni,9.004209068144283e-05,,Morocco,130.0,9.489051094890511e-05,
Ni,74.5373852682615,,New Caledonia,118279.0,0.08633503649635037,
Ni,0.00017454845756300282,,Norway,181.0,0.00013211678832116789,
Ni,1.5348858703180777,,Philippines,16973.0,0.01238905109489051,
Ni,384.23153617667435,,Russia,268545.0,0.19601824817518249,
Ni,0.0,,Serbia and Montenegro,,,
Ni,8.461304283659224,,South Africa,39851.0,0.02908832116788321,
Ni,0.0,,Spain,,,
Ni,8.5246949757579e-06,,Turkey,40.0,2.9197080291970804e-05,
Ni,0.19180563695455274,,Ukraine,6000.0,0.004379562043795621,
Ni,2.232079620651074,,Venezuela,20468.0,0.01494014598540146,
Ni,0.0,,Zambia,,,
Ni,0.5091916244871864,,Zimbabwe,9776.0,0.007135766423357664,
Cu,0.0,1641.8755186516264,Albania,,,14700000.0
Cu,1.4521561594243142,,Argentina  ,177143.0,0.012050544217687075,
Cu,0.014498125780924619,,Armenia,17700.0,0.0012040816326530613,
Cu,33.75847147022074,,Australia,854100.0,0.05810204081632653,
Cu,1.5353602665556017e-05,,Bolivia,576.0,3.9183673469387755e-05,
Cu,0.0234277384423157,,Botswana,22500.0,0.001530612244897959,
Cu,0.4924124859549262,,Brazil ,103153.0,0.007017210884353742,
Cu,0.4089036975334352,,Bulgaria,94000.0,0.006394557823129252,
Cu,0.04666775584247305,,Burma,31756.0,0.0021602721088435375,
Cu,14.657698737794437,,Canada,562795.0,0.038285374149659865,
Cu,1355.692361978805,,Chile,5412500.0,0.3681972789115646,
Cu,26.169836642139853,,China,752000.0,0.051156462585034014,
Cu,0.00013389795918367347,,Colombia  ,1701.0,0.00011571428571428571,
Cu,0.24895347845804985,,Congo,73346.0,0.004989523809523809,
Cu,0.0,,Cuba ,,,
Cu,7.115553704474989e-05,,Cyprus,1240.0,8.435374149659864e-05,
Cu,2.7101670600212883e-06,,Ecuador,242.0,1.6462585034013607e-05,
Cu,0.011118052663242166,,Finland,15500.0,0.001054421768707483,
Cu,0.006663890045814245,,Georgia,12000.0,0.0008163265306122449,
Cu,0.0,,Honduras  ,,,
Cu,0.04027257161367948,,India ,29500.0,0.0020068027210884353,
Cu,32.67778893627655,,Indonesia,840318.0,0.057164489795918365,
Cu,1.0551622009347958,,Iran,151000.0,0.010272108843537416,
Cu,0.0,,Japan,,,
Cu,9.881827479291035,,Kazakhstan  ,462100.0,0.03143537414965986,
Cu,0.006663890045814245,,North Korea,12000.0,0.0008163265306122449,
Cu,0.0,,South Korea,,,
Cu,0.0,,Laos,,,
Cu,0.0,,Macedonia,,,
Cu,0.0,,Malaysia,,,
